x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6214385628700256,0.6933461427688599,-6.296895662671886e-07,0.7219810485839844,0.6387938857078552,-0.033268675208091736,0.7954630851745605,0.5510936975479126,-0.045122310519218445,0.8020675182342529,0.4606177806854248,-0.057866986840963364,0.8001264333724976,0.3809293508529663,-0.06754324585199356,0.7295359373092651,0.4662809669971466,-0.004580324981361628,0.7299229502677917,0.40008115768432617,-0.05318141356110573,0.7238288521766663,0.45725515484809875,-0.08456660807132721,0.722080409526825,0.5167269706726074,-0.09549582004547119,0.6658932566642761,0.46853917837142944,-0.003072669729590416,0.6709896922111511,0.408709317445755,-0.05205328017473221,0.6691645383834839,0.4910084009170532,-0.06799640506505966,0.6732378602027893,0.5538760423660278,-0.06570388376712799,0.6036960482597351,0.48090893030166626,-0.00999999139457941,0.6102190613746643,0.417178750038147,-0.0606309175491333,0.6148145794868469,0.5010589361190796,-0.0505499504506588,0.6202564239501953,0.5602599382400513,-0.028147906064987183,0.5393964648246765,0.5043705105781555,-0.01951907016336918,0.5539629459381104,0.44922366738319397,-0.053059935569763184,0.5657036304473877,0.508939266204834,-0.039702873677015305,0.5703662633895874,0.5528453588485718,-0.018595146015286446,A
0.6178148984909058,0.7008650302886963,-6.359516646625707e-07,0.7178561687469482,0.6429165005683899,-0.0334145724773407,0.7941198348999023,0.5562098622322083,-0.045813772827386856,0.8052518367767334,0.4618423283100128,-0.05898679792881012,0.799007773399353,0.3794704079627991,-0.06907325237989426,0.7297185659408569,0.4720199704170227,-0.008667072281241417,0.7308032512664795,0.4011819064617157,-0.05674411356449127,0.7261523008346558,0.46007704734802246,-0.08714122325181961,0.7238025069236755,0.5191851258277893,-0.09807723760604858,0.6669234037399292,0.47377386689186096,-0.007505337707698345,0.6725562810897827,0.41070619225502014,-0.05444536358118057,0.6728020906448364,0.4922100007534027,-0.06956498324871063,0.6743004322052002,0.5513231754302979,-0.06850391626358032,0.6058060526847839,0.48618945479393005,-0.01442043948918581,0.6105344295501709,0.4161990284919739,-0.06328627467155457,0.6185241937637329,0.4996267259120941,-0.052184659987688065,0.6224660873413086,0.557966411113739,-0.030593588948249817,0.5406949520111084,0.5104707479476929,-0.024004105478525162,0.5517151355743408,0.4499177634716034,-0.05814434960484505,0.5686988234519958,0.5079233646392822,-0.04534310847520828,0.5755259394645691,0.5518369078636169,-0.025225022807717323,A
0.6229196786880493,0.7008615732192993,-6.476181511061441e-07,0.7238100171089172,0.6411133408546448,-0.02987082302570343,0.7968217134475708,0.5511155724525452,-0.04072803631424904,0.808254063129425,0.4578372836112976,-0.05362218618392944,0.8032751679420471,0.3776683807373047,-0.0638933852314949,0.7354406118392944,0.4686862826347351,-0.004862201865762472,0.7347866892814636,0.3997108042240143,-0.054135438054800034,0.7276242971420288,0.45864686369895935,-0.08603928238153458,0.7249062061309814,0.5185918807983398,-0.09757942706346512,0.6705474853515625,0.47083061933517456,-0.00562699418514967,0.6753448843955994,0.4110714793205261,-0.0548161081969738,0.6738304495811462,0.4942065179347992,-0.07067541033029556,0.6765723824501038,0.554901123046875,-0.06926460564136505,0.6071479320526123,0.48354634642601013,-0.014324961230158806,0.6130567193031311,0.41682523488998413,-0.06505303829908371,0.6191290616989136,0.5022768974304199,-0.05384008213877678,0.6234867572784424,0.5617304444313049,-0.03124728798866272,0.5403247475624084,0.5071489810943604,-0.025440432131290436,0.5549867153167725,0.44924214482307434,-0.05923113226890564,0.5696651935577393,0.508895993232727,-0.04503929987549782,0.5755633115768433,0.5536139607429504,-0.023571040481328964,A
0.6231788396835327,0.6949255466461182,-6.286742291194969e-07,0.7255015969276428,0.6389219760894775,-0.03396765887737274,0.8018692135810852,0.5499810576438904,-0.044789817184209824,0.8104737401008606,0.4552149176597595,-0.05624115839600563,0.8025772571563721,0.37413686513900757,-0.06460493057966232,0.7348902821540833,0.46903562545776367,-0.006827421952039003,0.7356312870979309,0.40434372425079346,-0.05415165424346924,0.730481743812561,0.4657983183860779,-0.08337896317243576,0.7293717861175537,0.5236465930938721,-0.09348468482494354,0.6708956956863403,0.47081270813941956,-0.005411481484770775,0.6773473620414734,0.41154131293296814,-0.0534672886133194,0.6783453822135925,0.4952375292778015,-0.06797178089618683,0.6823862791061401,0.5559509992599487,-0.06549672782421112,0.6078023910522461,0.4824012517929077,-0.012267203070223331,0.6155416369438171,0.4209553301334381,-0.06321243941783905,0.6222982406616211,0.5075801610946655,-0.05169486626982689,0.6273520588874817,0.5658436417579651,-0.028554338961839676,0.5407846570014954,0.5047124028205872,-0.02170880138874054,0.5575148463249207,0.4482206106185913,-0.05506851151585579,0.5703973174095154,0.5090341567993164,-0.04033765196800232,0.5743077397346497,0.5533145666122437,-0.018612690269947052,A
0.6284685134887695,0.698728621006012,-6.311753395493724e-07,0.7303152084350586,0.6374613642692566,-0.03146430104970932,0.8026023507118225,0.549242377281189,-0.043128397315740585,0.8108829259872437,0.4575578570365906,-0.05626736208796501,0.8028006553649902,0.37774479389190674,-0.06704557687044144,0.7382790446281433,0.46613872051239014,-0.004360601305961609,0.737583339214325,0.40138259530067444,-0.05293916538357735,0.7332749962806702,0.4579339027404785,-0.08586288243532181,0.7313726544380188,0.5185037851333618,-0.09813322126865387,0.6741989254951477,0.4691448211669922,-0.003980536013841629,0.6799085736274719,0.4100662171840668,-0.05278024077415466,0.6805210709571838,0.49128779768943787,-0.07012113928794861,0.6837974190711975,0.5574461817741394,-0.06935059279203415,0.6108081340789795,0.48256734013557434,-0.011682100594043732,0.618064820766449,0.4213532507419586,-0.06172645464539528,0.6271953582763672,0.5040967464447021,-0.05308516323566437,0.6342779397964478,0.5665639042854309,-0.031881239265203476,0.543756365776062,0.5080434083938599,-0.02188672497868538,0.559522271156311,0.4501470625400543,-0.0559215173125267,0.5757887363433838,0.5089470148086548,-0.04337488114833832,0.5829861164093018,0.5561547875404358,-0.022836798802018166,A
0.6294333934783936,0.7027371525764465,-6.471241817962436e-07,0.7305610775947571,0.6434347629547119,-0.03387615829706192,0.806711733341217,0.5511457324028015,-0.04575471207499504,0.8156343698501587,0.45548465847969055,-0.05846351012587547,0.8070087432861328,0.37280765175819397,-0.06833112984895706,0.7411455512046814,0.4662669599056244,-0.006387209519743919,0.7403870820999146,0.40175068378448486,-0.054605040699243546,0.7373049855232239,0.46123236417770386,-0.08588327467441559,0.737256646156311,0.5203577876091003,-0.0972018912434578,0.676185131072998,0.47067463397979736,-0.005288025364279747,0.683031439781189,0.4150748550891876,-0.05459140986204147,0.6866680979728699,0.4976688027381897,-0.07094036787748337,0.6919868588447571,0.5615127086639404,-0.06948927789926529,0.6125274300575256,0.48462098836898804,-0.012511003762483597,0.6205350160598755,0.42800724506378174,-0.06405798345804214,0.6320649981498718,0.5125480890274048,-0.05500577390193939,0.6404914259910583,0.5733379125595093,-0.03329119831323624,0.5453642010688782,0.5100854635238647,-0.02232435718178749,0.5621352791786194,0.45605915784835815,-0.05772269889712334,0.5799509286880493,0.5176725387573242,-0.04546094685792923,0.5881457924842834,0.5647085905075073,-0.024843944236636162,A
0.6306658387184143,0.699342668056488,-6.582174023606058e-07,0.7294881343841553,0.6428254842758179,-0.034433990716934204,0.8076626658439636,0.5522576570510864,-0.04623480513691902,0.8208403587341309,0.4575568437576294,-0.05831696465611458,0.8110009431838989,0.37640315294265747,-0.06753254681825638,0.745286226272583,0.4669923186302185,-0.005256033968180418,0.7461966872215271,0.40431779623031616,-0.055389150977134705,0.7376110553741455,0.4641556441783905,-0.08822694420814514,0.7344911098480225,0.5242595076560974,-0.09967559576034546,0.681165874004364,0.4710080325603485,-0.003851391840726137,0.6877853274345398,0.41115114092826843,-0.05603797733783722,0.686765730381012,0.49537205696105957,-0.0731307789683342,0.691405177116394,0.5628997087478638,-0.07005640119314194,0.6179479360580444,0.4838518500328064,-0.010940679349005222,0.6268840432167053,0.4316595196723938,-0.06530524045228958,0.6335375308990479,0.5193100571632385,-0.056183721870183945,0.6409890055656433,0.581232488155365,-0.032423652708530426,0.5512629151344299,0.5075376033782959,-0.020553085952997208,0.5687091946601868,0.4576647877693176,-0.0570468045771122,0.5828645825386047,0.5256925225257874,-0.04362209513783455,0.5905742049217224,0.5756540298461914,-0.021027907729148865,A
0.6371263265609741,0.6988741755485535,-6.166882258185069e-07,0.7352016568183899,0.6420730352401733,-0.033808059990406036,0.8130972385406494,0.5514150857925415,-0.04555355757474899,0.8244697451591492,0.4559534192085266,-0.057994939386844635,0.813653290271759,0.37546464800834656,-0.06759078800678253,0.7504797577857971,0.4663355350494385,-0.005779888015240431,0.751911997795105,0.4031917452812195,-0.05620977282524109,0.7433364987373352,0.46325811743736267,-0.08899626135826111,0.740024209022522,0.523481011390686,-0.10055897384881973,0.6847858428955078,0.47074535489082336,-0.004983657505363226,0.692768931388855,0.4092336595058441,-0.058075495064258575,0.6930238008499146,0.49275755882263184,-0.07626983523368835,0.6973305940628052,0.5611829161643982,-0.07415200769901276,0.6205160021781921,0.48398125171661377,-0.012395123019814491,0.6308186650276184,0.43067169189453125,-0.06793294847011566,0.6382988095283508,0.5186312794685364,-0.05975966155529022,0.6450934410095215,0.5822146534919739,-0.03651151433587074,0.5528379082679749,0.507317304611206,-0.022241933271288872,0.5719083547592163,0.4573872983455658,-0.060093365609645844,0.5871055126190186,0.5236414670944214,-0.04783390089869499,0.5941340327262878,0.5735563635826111,-0.025960061699151993,A
0.6383308172225952,0.7037594318389893,-7.505357757509046e-07,0.7412446737289429,0.6387742757797241,-0.03240085765719414,0.8131604194641113,0.5503896474838257,-0.04511247202754021,0.8222256302833557,0.45758360624313354,-0.05979904159903526,0.8107849359512329,0.3743005096912384,-0.07203998416662216,0.7480222582817078,0.4654691219329834,-0.0035010655410587788,0.7458226680755615,0.40300148725509644,-0.053802505135536194,0.7397160530090332,0.4664181172847748,-0.08821164071559906,0.737193763256073,0.5278133749961853,-0.10101329535245895,0.6840988397598267,0.4711202085018158,-0.004163202363997698,0.6883536577224731,0.40874001383781433,-0.05648843199014664,0.6898532509803772,0.49207088351249695,-0.07615073770284653,0.6942516565322876,0.5613317489624023,-0.07565616816282272,0.6217707395553589,0.4865604639053345,-0.012859262526035309,0.627772867679596,0.43026673793792725,-0.06754744797945023,0.6382184624671936,0.5192742347717285,-0.05995836481451988,0.6474859118461609,0.5844087600708008,-0.03754029795527458,0.557054340839386,0.5128957033157349,-0.02394498512148857,0.5719766020774841,0.4552099108695984,-0.060774970799684525,0.5895955562591553,0.5227707028388977,-0.046859435737133026,0.5989668965339661,0.5765279531478882,-0.02417140267789364,A
0.6410757303237915,0.7010789513587952,-6.686867664029705e-07,0.7423300743103027,0.6397448182106018,-0.03270556777715683,0.8164599537849426,0.548552930355072,-0.04548295959830284,0.8257524371147156,0.4542943835258484,-0.05963466316461563,0.8168982267379761,0.37228959798812866,-0.0711679607629776,0.7532864212989807,0.466766893863678,-0.008377058431506157,0.7504717707633972,0.4014735817909241,-0.05912531912326813,0.7488662004470825,0.4641428589820862,-0.09204414486885071,0.7501693367958069,0.5245065689086914,-0.10383296757936478,0.6868336200714111,0.47182950377464294,-0.009000922553241253,0.6942463517189026,0.41103482246398926,-0.061164308339357376,0.6974570751190186,0.4954206049442291,-0.07811764627695084,0.7010294198989868,0.5629655718803406,-0.07612445950508118,0.622074544429779,0.4861176013946533,-0.017727170139551163,0.6325592994689941,0.42934125661849976,-0.0722539946436882,0.6432285308837891,0.518729031085968,-0.06251945346593857,0.6504915952682495,0.5824877023696899,-0.039095357060432434,0.554283857345581,0.511349618434906,-0.02886981889605522,0.5744479894638062,0.4556129276752472,-0.06594710797071457,0.5926517248153687,0.5229499340057373,-0.05199126526713371,0.6005420088768005,0.5743388533592224,-0.02949303574860096,A
0.6375821828842163,0.7008854150772095,-7.535346071563254e-07,0.7400752305984497,0.6421620845794678,-0.03597893938422203,0.8145514726638794,0.5517104864120483,-0.049377135932445526,0.826202929019928,0.4560188353061676,-0.06351716071367264,0.8157751560211182,0.37194034457206726,-0.07439637929201126,0.7518730163574219,0.4659764766693115,-0.009330461733043194,0.7534717321395874,0.39843571186065674,-0.06131890043616295,0.7476102113723755,0.4647085964679718,-0.09397409111261368,0.7445688247680664,0.5248526930809021,-0.10538008064031601,0.6877986192703247,0.4711669087409973,-0.00839981995522976,0.6945046782493591,0.409045547246933,-0.06247291341423988,0.6947879195213318,0.49583423137664795,-0.07992447912693024,0.6967244744300842,0.5612918138504028,-0.07784362882375717,0.6250876784324646,0.48575669527053833,-0.015886932611465454,0.6340942978858948,0.42589327692985535,-0.07477777451276779,0.6411579847335815,0.5205967426300049,-0.06456872075796127,0.6474894285202026,0.58461993932724,-0.03963166102766991,0.5600249171257019,0.5109618306159973,-0.02577216923236847,0.5772685408592224,0.4539310038089752,-0.0668850913643837,0.5912923812866211,0.5260473489761353,-0.05288747325539589,0.5979129672050476,0.5791288018226624,-0.029464025050401688,A
0.6388592720031738,0.6962875127792358,-6.801747076679021e-07,0.7401347756385803,0.6365488171577454,-0.035002902150154114,0.8186218738555908,0.5496304035186768,-0.04858866333961487,0.8306363821029663,0.45559248328208923,-0.06364873796701431,0.816034197807312,0.37331846356391907,-0.07586218416690826,0.7562954425811768,0.46372705698013306,-0.00435221940279007,0.7552652955055237,0.39773860573768616,-0.05756693333387375,0.7485091686248779,0.45768502354621887,-0.09347362816333771,0.7461656928062439,0.5193086862564087,-0.10651947557926178,0.6896311044692993,0.4697071313858032,-0.004218501970171928,0.6998385787010193,0.40880078077316284,-0.060293152928352356,0.6984692811965942,0.4932590126991272,-0.08071668446063995,0.7009218335151672,0.5648677945137024,-0.07956671714782715,0.6256998777389526,0.48347803950309753,-0.012886300683021545,0.6379092931747437,0.43056076765060425,-0.07054471969604492,0.6425721049308777,0.5197566747665405,-0.06317479908466339,0.648357629776001,0.5861119031906128,-0.03984878584742546,0.56010901927948,0.5074058771133423,-0.024248585104942322,0.5792385339736938,0.45665109157562256,-0.06302658468484879,0.5907965302467346,0.5254539251327515,-0.05037694051861763,0.5964590311050415,0.5789653062820435,-0.027963485568761826,A
0.6388777494430542,0.6945117712020874,-6.554519700330275e-07,0.7421325445175171,0.6382921934127808,-0.03507671877741814,0.820561408996582,0.5485819578170776,-0.04667612165212631,0.8323912620544434,0.45244961977005005,-0.05892116203904152,0.8199535012245178,0.3702017664909363,-0.06828063726425171,0.7581541538238525,0.46647047996520996,-0.005046424455940723,0.7581029534339905,0.40273675322532654,-0.056035853922367096,0.753144383430481,0.4658031463623047,-0.08954154700040817,0.7528537511825562,0.5268182754516602,-0.10161955654621124,0.6923795938491821,0.47033339738845825,-0.004088863730430603,0.7015933990478516,0.4084841012954712,-0.05789969861507416,0.7011641263961792,0.4942612051963806,-0.07628393173217773,0.7036529779434204,0.5634918808937073,-0.0742233619093895,0.6282030344009399,0.48388469219207764,-0.011651805602014065,0.6406089067459106,0.42741361260414124,-0.06905747950077057,0.6456429958343506,0.519282877445221,-0.05986710265278816,0.6504141092300415,0.5842058658599854,-0.035487011075019836,0.5618331432342529,0.5085000991821289,-0.021693561226129532,0.581500768661499,0.4571171998977661,-0.061347395181655884,0.5928891897201538,0.5275259017944336,-0.04803478717803955,0.5980281233787537,0.5800818800926208,-0.025153744965791702,A
0.6383087038993835,0.6992937326431274,-6.917934456396324e-07,0.742421567440033,0.6387922763824463,-0.032524608075618744,0.8195645213127136,0.5493157505989075,-0.04430879279971123,0.8307278752326965,0.45456838607788086,-0.05802573263645172,0.8218462467193604,0.37191152572631836,-0.06929684430360794,0.7572849988937378,0.46773242950439453,-0.0035028576385229826,0.7566244602203369,0.40215063095092773,-0.05344509705901146,0.7531616687774658,0.461931049823761,-0.08702664822340012,0.7522097826004028,0.5218204259872437,-0.09945963323116302,0.6908939480781555,0.47230443358421326,-0.004428288899362087,0.7015791535377502,0.41070008277893066,-0.05733326077461243,0.7013785243034363,0.4952669143676758,-0.07619129121303558,0.7019349336624146,0.5657963752746582,-0.07493746280670166,0.6263447403907776,0.48627275228500366,-0.013660806231200695,0.6406988501548767,0.4288640022277832,-0.06810037046670914,0.6474519371986389,0.5181214809417725,-0.05996410548686981,0.6514530777931213,0.5840753316879272,-0.03733621910214424,0.5595404505729675,0.5109837055206299,-0.025435831397771835,0.5820170640945435,0.4571751356124878,-0.061905939131975174,0.5952091813087463,0.5242495536804199,-0.04868243262171745,0.5991727709770203,0.5768430233001709,-0.026795318350195885,A
